Scan,Type,BCID,sigma,sigmaErr,sigmaRatio,sigmaRatio_Err,Amp,AmpErr,Frac,FracErr,Mean,MeanErr,Const,ConstErr,CapSigma,CapSigmaErr,peak,peakErr,area,areaErr,fitStatus,chi2,ndof
10,Y,1,0.13218648413245426,0.0005866752878319503,3.3525049791296997,1.0168366293394244,0.002238346413934219,1.1988891789186003e-05,0.005328551347197674,0.0024113935162461964,-0.0054721343919845586,0.000563962648507982,2.5323965147094896e-13,2.0783488027264207e-05,0.13218648413245426,0.0005866752878319503,0.002238346413934219,1.1988891789186003e-05,0.0007416590250367179,5.158993324977646e-06,0,25.30715392642901,19
10,Y,51,0.1127957386421116,0.0015530590874214107,2.7908300170582185,2.62712593157037,0.0027254086244128985,1.4769319886867409e-05,0.004813813504548015,0.0031537230374918956,-0.005182673535662259,0.0004614234579036798,2.0160079471681635e-06,7.093899354741473e-06,0.1127957386421116,0.0015530590874214107,0.0027254086244128985,1.4769319886867409e-05,0.0007705738248222291,1.1402045932407206e-05,0,21.071632259677653,19
10,Y,91,0.11398965918832046,0.0006169088299307734,2.0147887442475607,0.6680878815259786,0.002677837344962102,1.7585912891146006e-05,0.011391542383794917,0.010406617295295545,-0.005477196383726183,0.0005175003266429673,2.388741702443742e-06,1.832621322440664e-06,0.11398965918832046,0.0006169088299307734,0.002677837344962102,1.7585912891146006e-05,0.0007651376685540466,6.511211462861487e-06,0,26.121296556303292,19
10,Y,131,0.11456805801406066,0.0004863007218118863,3.3672140816641334,0.4996713846704395,0.0026871879982784588,1.5524200053916408e-05,0.006444537285703489,0.0016387095809939078,-0.006406274198194506,0.000528027039030446,3.397282455352979e-15,1.5158784143049497e-05,0.11456805801406066,0.0004863007218118863,0.0026871879982784588,1.5524200053916408e-05,0.000771705396007829,5.532223180102952e-06,0,7.4538941744348834,19
10,Y,171,0.11302761451481606,0.0005243225197872135,1.6218472112266933,0.5139182015734386,0.002668737431858648,1.5540337271709127e-05,0.018596530761965935,0.028599422648877326,-0.00395602963514749,0.000511264031813305,4.809919023435194e-06,1.0844591245381951e-06,0.11302761451481606,0.0005243225197872135,0.002668737431858648,1.5540337271709127e-05,0.0007561019237816944,5.629169198471501e-06,0,17.037259690609392,19
10,Y,211,0.11332830528765334,0.00040830766606948847,3.2237442001610193,0.5981766039465253,0.002721912862812558,1.4240754350148318e-05,0.004687543829888452,0.0017247746872796066,-0.005433789876986313,0.0004873586577368405,1.3222689609904137e-12,7.474715573692058e-06,0.11332830528765334,0.00040830766606948847,0.002721912862812558,1.4240754350148318e-05,0.000773219052071434,4.91182189940394e-06,0,16.382403650648588,19
10,Y,251,0.11262825463132806,0.0005754541618259256,1.6514522024953473,0.6318657167975175,0.0027135622493643426,1.5205730548722984e-05,0.023466845082964427,0.04145586700878762,-0.005568325875533147,0.0004523028410210197,4.8322693405628005e-06,1.5722117345057242e-06,0.11262825463132806,0.0005754541618259256,0.0027135622493643426,1.5205730548722984e-05,0.0007660852082958838,5.809410142810494e-06,0,22.147741135512323,19
10,Y,291,0.11085953882764643,0.0004895984502798854,0.6753374371437452,0.060077772008499564,0.002781067890112991,1.8185730445979733e-05,0.9389764376899092,0.037724822178554995,-0.005268798656342875,0.0005174274791227061,4.327057760082909e-06,6.314263702836277e-07,0.11085953882764643,0.0004895984502798854,0.002781067890112991,1.8185730445979733e-05,0.0007728133088226931,6.098105298359363e-06,0,31.909877499656236,19
10,Y,771,0.1132939653597115,0.0003739756890959763,0.3009941368587051,0.037811573404154,0.002741776072371748,1.3031820176697979e-05,0.994969404300813,0.0011903833977406908,-0.005003847232383317,0.00047563400621200563,1.006441541218095e-11,3.1670262927774306e-05,0.1132939653597115,0.0003739756890959763,0.002741776072371748,1.3031820176697979e-05,0.0007786256273835023,4.505794991816099e-06,0,26.898535951591644,19
10,Y,811,0.11347760005855875,0.0007403909489277762,0.44896706230672256,0.16270732191386075,0.0027161748545368072,1.3971627272140038e-05,0.988880784612502,0.008316783078421264,-0.00470037482683712,0.0004735447957004664,1.3216751199357502e-06,2.661569965343169e-06,0.11347760005855875,0.0007403909489277762,0.0027161748545368072,1.3971627272140038e-05,0.0007726055095541457,6.419098447467384e-06,0,17.239799941333825,19
